1755	-0.14122
1756	-0.1415
1757	-0.12425
1758	-0.12948
1759	-0.12416
1760	-0.10753
1761	-0.10605
1762	-0.0934
1763	-0.0941
1764	-0.07075
1765	-0.08078
1766	-0.0665
1767	-0.07531
1768	-0.08203
1769	-0.07338
1770	-0.07543
1771	-0.07433
1772	-0.07203
1773	-0.08658
1774	-0.08137
1775	-0.09407
1776	-0.07535
1777	-0.06324
1778	-0.06584
1779	-0.07677
1780	-0.05712
1781	-0.06339
1782	-0.05938
1783	-0.06405
1784	-0.06269
1785	-0.03896
1786	-0.04062
1787	-0.03383
1788	-0.05259
1789	-0.03683
1790	-0.02588
1791	-0.01116
1792	-0.0291
1793	-0.01892
1794	-0.00246
1795	-0.00164
1796	0.0133
1797	0.00733
1798	0.01275
1799	0.0162
1800	0.02617
1801	4.84E-04
1802	0.0065
1803	0.02351
1804	6.94E-04
1805	0.01573
1806	0.00326
1807	-0.01153
1808	0.02319
1809	0.03227
1810	0.02415
1811	0.04744
1812	0.0047
1813	0.01417
1814	0.02269
1815	0.0294
1816	0.00806
1817	0.04521
1818	0.04118
1819	0.03435
1820	0.04123
1821	0.04278
1822	0.04079
1823	0.04182
1824	0.03431
1825	0.02534
1826	0.03087
1827	0.03233
1828	0.03266
1829	0.01478
1830	0.03735
1831	0.06576
1832	0.05055
1833	0.04768
1834	0.06346
1835	0.06432
1836	0.04086
1837	0.07225
1838	0.04481
1839	0.0579
1840	0.05954
1841	0.07387
1842	0.05105
1843	0.05786
1844	0.05689
1845	0.03802
1846	0.08839
1847	0.06488
1848	0.05766
1849	0.05509
1850	0.04183
1851	0.05884
1852	0.04581
1853	0.03465
1854	0.05462
1855	0.06055
1856	0.06113
1857	0.04818
1858	0.06818
1859	0.06757
1860	0.05832
1861	0.08151
1862	0.07074
1863	0.06486
1864	0.07549
1865	0.06332
1866	0.06007
1867	0.07759
1868	0.1072
1869	0.08563
1870	0.09077
1871	0.09654
1872	0.0897
1873	0.09786
1874	0.10233
1875	0.09481
1876	0.08675
1877	0.0766
1878	0.11799
1879	0.11002
1880	0.07835
1881	0.06072
1882	0.08058
1883	0.10745
1884	0.08449
1885	0.1144
1886	0.11555
1887	0.09701
1888	0.1274
1889	0.11915
1890	0.13078
1891	0.10199
1892	0.10085
1893	0.08599
1894	0.10745
1895	0.12422
1896	0.12933
1897	0.10478
1898	0.11767
1899	0.11608
1900	0.12357
1901	0.12592
1902	0.14343
1903	0.13138
1904	0.11503
1905	0.12332
1906	0.11766
1907	0.11786
1908	0.12882
1909	0.12417
1910	0.10243
1911	0.10521
1912	0.10522
1913	0.11372
1914	0.11755
1915	0.09886
1916	0.12494
1917	0.11892
1918	0.10827
1919	0.1354
1920	0.11251
1921	0.12939
1922	0.12175
1923	0.11565
1924	0.11013
1925	0.1138
1926	0.11347
1927	0.1332
1928	0.14041
1929	0.16281
1930	0.1492
1931	0.10251
1932	0.11556
1933	0.13444
1934	0.14396
1935	0.13147
1936	0.12022
1937	0.118
1938	0.10855
1939	0.12203
1940	0.10857
1941	0.14115
1942	0.13185
1943	0.12665
1944	0.12692
1945	0.12302
1946	0.14005
1947	0.12825
1948	0.13916
1949	0.12315
1950	0.1385
1951	0.12557
1952	0.10974
1953	0.1058
1954	0.09271
1955	0.108
1956	0.07846
1957	0.11462
1958	0.08976
1959	0.10186
1960	0.10631
1961	0.11412
1962	0.10767
1963	0.10458
1964	0.12555
1965	0.15006
1966	0.12721
1967	0.12572
1968	0.14455
1969	0.14689
1970	0.13609
1971	0.13721
1972	0.15607
1973	0.15322
1974	0.14731
1975	0.14347
1976	0.1418
1977	0.13198
1978	0.1299
1979	0.1526
1980	0.15211
1981	0.16362
1982	0.13868
1983	0.15559
1984	0.15081
1985	0.15128
1986	0.16487
1987	0.15586
1988	0.13582
1989	0.14587
1990	0.1511
1991	0.14597
1992	0.15804
1993	0.13113
1994	0.14154
1995	0.14761
1996	0.16957
1997	0.15514
1998	0.14132
1999	0.14164
2000	0.15875
